# --- TEST_START: 1746889769 ---
loving_davinci,132.14%,3.152GiB / 30.25GiB,15.3MB / 15.9MB
myservice,0.08%,645.4MiB / 30.25GiB,252kB / 4.72MB
backend-a-1,75.99%,715.3MiB / 30.25GiB,46.7MB / 50.9MB
backend-b-1,0.13%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.51%,66.07MiB / 30.25GiB,10.1MB / 3.45MB
grafana,3.33%,78.5MiB / 30.25GiB,95.9kB / 134kB
node-exporter,0.00%,14.38MiB / 30.25GiB,272kB / 5.34MB
loving_davinci,0.12%,3.292GiB / 30.25GiB,16.5MB / 17.2MB
myservice,0.17%,645.4MiB / 30.25GiB,253kB / 4.74MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.12%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.00%,66.45MiB / 30.25GiB,10.1MB / 3.45MB
grafana,1.06%,78.5MiB / 30.25GiB,95.9kB / 134kB
node-exporter,0.00%,14.75MiB / 30.25GiB,273kB / 5.35MB
loving_davinci,0.13%,3.292GiB / 30.25GiB,16.5MB / 17.2MB
myservice,0.11%,645.4MiB / 30.25GiB,253kB / 4.74MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.14%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.04%,66.31MiB / 30.25GiB,10.1MB / 3.45MB
grafana,1.03%,78.5MiB / 30.25GiB,95.9kB / 134kB
node-exporter,1.24%,14.8MiB / 30.25GiB,274kB / 5.37MB
loving_davinci,0.09%,3.293GiB / 30.25GiB,16.5MB / 17.2MB
myservice,0.16%,645.4MiB / 30.25GiB,254kB / 4.75MB
backend-a-1,0.13%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.12%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.1MB / 3.45MB
grafana,1.03%,78.5MiB / 30.25GiB,95.9kB / 134kB
node-exporter,0.00%,14.8MiB / 30.25GiB,274kB / 5.37MB
loving_davinci,0.08%,3.293GiB / 30.25GiB,16.5MB / 17.2MB
myservice,0.60%,645.4MiB / 30.25GiB,254kB / 4.76MB
backend-a-1,0.12%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.09%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.54%,66.32MiB / 30.25GiB,10.2MB / 3.45MB
grafana,1.12%,78.51MiB / 30.25GiB,96kB / 134kB
node-exporter,0.00%,14.81MiB / 30.25GiB,275kB / 5.38MB
loving_davinci,0.13%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.4MiB / 30.25GiB,254kB / 4.76MB
backend-a-1,0.18%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.18%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.16%,66.32MiB / 30.25GiB,10.2MB / 3.45MB
grafana,1.12%,78.51MiB / 30.25GiB,96.1kB / 134kB
node-exporter,1.31%,14.37MiB / 30.25GiB,275kB / 5.4MB
loving_davinci,0.09%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.26%,645.4MiB / 30.25GiB,255kB / 4.77MB
backend-a-1,0.12%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.13%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.2MB / 3.45MB
grafana,1.12%,78.51MiB / 30.25GiB,96.1kB / 134kB
node-exporter,0.00%,14.37MiB / 30.25GiB,275kB / 5.4MB
loving_davinci,0.09%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.4MiB / 30.25GiB,255kB / 4.77MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.11%,376.5MiB / 30.25GiB,12.8kB / 11.7kB
prometheus,0.11%,66.31MiB / 30.25GiB,10.2MB / 3.46MB
grafana,0.97%,78.5MiB / 30.25GiB,96.3kB / 135kB
node-exporter,0.00%,14.99MiB / 30.25GiB,276kB / 5.41MB
loving_davinci,0.08%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.7MiB / 30.25GiB,256kB / 4.79MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.89%,376.5MiB / 30.25GiB,12.8kB / 11.8kB
prometheus,0.20%,66.32MiB / 30.25GiB,10.2MB / 3.46MB
grafana,1.24%,78.5MiB / 30.25GiB,96.3kB / 135kB
node-exporter,1.29%,14.49MiB / 30.25GiB,277kB / 5.42MB
loving_davinci,0.09%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.40%,645.7MiB / 30.25GiB,256kB / 4.8MB
backend-a-1,0.12%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,1.85%,376.6MiB / 30.25GiB,12.9kB / 11.8kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.2MB / 3.46MB
grafana,1.06%,78.5MiB / 30.25GiB,96.3kB / 135kB
node-exporter,0.00%,14.49MiB / 30.25GiB,277kB / 5.42MB
loving_davinci,0.29%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.12%,645.7MiB / 30.25GiB,256kB / 4.8MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.10%,376.5MiB / 30.25GiB,12.9kB / 11.8kB
prometheus,0.00%,66.31MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.16%,78.5MiB / 30.25GiB,96.5kB / 135kB
node-exporter,1.66%,14.36MiB / 30.25GiB,278kB / 5.44MB
loving_davinci,0.10%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.7MiB / 30.25GiB,257kB / 4.81MB
backend-a-1,0.12%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.13%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.19%,78.5MiB / 30.25GiB,96.5kB / 135kB
node-exporter,0.00%,14.36MiB / 30.25GiB,278kB / 5.44MB
loving_davinci,0.10%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.37%,645.8MiB / 30.25GiB,258kB / 4.82MB
backend-a-1,2.05%,715.5MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.11%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.68%,66.45MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.09%,78.5MiB / 30.25GiB,96.5kB / 135kB
node-exporter,0.00%,14.38MiB / 30.25GiB,278kB / 5.45MB
loving_davinci,0.08%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.7MiB / 30.25GiB,258kB / 4.82MB
backend-a-1,0.10%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.09%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.18%,66.31MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.07%,78.5MiB / 30.25GiB,96.5kB / 135kB
node-exporter,0.00%,14.38MiB / 30.25GiB,278kB / 5.45MB
loving_davinci,0.07%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.09%,645.7MiB / 30.25GiB,258kB / 4.84MB
backend-a-1,0.09%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.10%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.08%,78.5MiB / 30.25GiB,96.6kB / 135kB
node-exporter,0.00%,15.18MiB / 30.25GiB,279kB / 5.47MB
loving_davinci,0.14%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.11%,645.7MiB / 30.25GiB,258kB / 4.84MB
backend-a-1,0.14%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.15%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.07%,66.31MiB / 30.25GiB,10.3MB / 3.46MB
grafana,1.13%,78.5MiB / 30.25GiB,96.9kB / 135kB
node-exporter,1.37%,15.38MiB / 30.25GiB,280kB / 5.48MB
loving_davinci,0.09%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.16%,645.7MiB / 30.25GiB,259kB / 4.85MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.10%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.23%,66.32MiB / 30.25GiB,10.4MB / 3.46MB
grafana,1.06%,78.5MiB / 30.25GiB,96.9kB / 135kB
node-exporter,0.00%,15.38MiB / 30.25GiB,280kB / 5.48MB
loving_davinci,0.08%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,16.14%,645.8MiB / 30.25GiB,260kB / 4.86MB
backend-a-1,0.11%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.10%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.70%,66.45MiB / 30.25GiB,10.4MB / 3.46MB
grafana,1.09%,78.5MiB / 30.25GiB,96.9kB / 135kB
node-exporter,0.00%,14.85MiB / 30.25GiB,281kB / 5.5MB
loving_davinci,0.12%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.12%,645.8MiB / 30.25GiB,260kB / 4.86MB
backend-a-1,0.17%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.16%,376.5MiB / 30.25GiB,13kB / 11.9kB
prometheus,0.00%,66.32MiB / 30.25GiB,10.4MB / 3.47MB
grafana,1.22%,78.5MiB / 30.25GiB,96.9kB / 135kB
node-exporter,0.00%,15MiB / 30.25GiB,281kB / 5.51MB
loving_davinci,0.08%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.20%,645.8MiB / 30.25GiB,260kB / 4.88MB
backend-a-1,0.14%,715.4MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,5.97%,378.9MiB / 30.25GiB,13kB / 12kB
prometheus,0.00%,66.33MiB / 30.25GiB,10.4MB / 3.47MB
grafana,1.26%,78.5MiB / 30.25GiB,96.9kB / 135kB
node-exporter,0.00%,15MiB / 30.25GiB,281kB / 5.51MB
loving_davinci,0.10%,3.293GiB / 30.25GiB,16.5MB / 17.3MB
myservice,0.96%,645.8MiB / 30.25GiB,261kB / 4.89MB
backend-a-1,0.13%,712.8MiB / 30.25GiB,47.7MB / 52.1MB
backend-b-1,0.48%,378.8MiB / 30.25GiB,13.1kB / 12kB
prometheus,0.66%,66.33MiB / 30.25GiB,10.4MB / 3.47MB
grafana,1.04%,78.5MiB / 30.25GiB,97.1kB / 136kB
node-exporter,0.00%,14.23MiB / 30.25GiB,282kB / 5.53MB
loving_davinci,39.80%,3.35GiB / 30.25GiB,17.1MB / 17.9MB
myservice,0.20%,645.8MiB / 30.25GiB,261kB / 4.89MB
backend-a-1,28.28%,714.6MiB / 30.25GiB,48.2MB / 52.6MB
backend-b-1,0.15%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.16%,66.32MiB / 30.25GiB,10.4MB / 3.47MB
grafana,1.34%,78.5MiB / 30.25GiB,97.1kB / 136kB
node-exporter,1.30%,14.23MiB / 30.25GiB,283kB / 5.54MB
loving_davinci,0.08%,3.679GiB / 30.25GiB,19.6MB / 20.4MB
myservice,0.14%,645.8MiB / 30.25GiB,262kB / 4.9MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.00%,66.34MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.08%,78.5MiB / 30.25GiB,97.1kB / 136kB
node-exporter,0.00%,14.23MiB / 30.25GiB,283kB / 5.54MB
loving_davinci,0.12%,3.68GiB / 30.25GiB,19.6MB / 20.4MB
myservice,0.11%,645.8MiB / 30.25GiB,262kB / 4.9MB
backend-a-1,1.77%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.09%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.07%,66.32MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.86%,78.51MiB / 30.25GiB,97.2kB / 136kB
node-exporter,1.36%,14.27MiB / 30.25GiB,284kB / 5.55MB
loving_davinci,0.09%,3.68GiB / 30.25GiB,19.6MB / 20.4MB
myservice,0.10%,645.8MiB / 30.25GiB,262kB / 4.91MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.00%,66.57MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.10%,78.51MiB / 30.25GiB,97.2kB / 136kB
node-exporter,0.00%,14.27MiB / 30.25GiB,284kB / 5.55MB
loving_davinci,0.14%,3.68GiB / 30.25GiB,19.6MB / 20.4MB
myservice,3.32%,646.1MiB / 30.25GiB,263kB / 4.93MB
backend-a-1,0.13%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.81%,66.7MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.12%,78.5MiB / 30.25GiB,97.3kB / 136kB
node-exporter,0.00%,14.27MiB / 30.25GiB,284kB / 5.57MB
loving_davinci,0.08%,3.68GiB / 30.25GiB,19.6MB / 20.4MB
myservice,0.11%,646.1MiB / 30.25GiB,263kB / 4.93MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.00%,66.57MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.35%,78.5MiB / 30.25GiB,97.4kB / 136kB
node-exporter,1.78%,14.64MiB / 30.25GiB,285kB / 5.57MB
loving_davinci,0.08%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.11%,646.2MiB / 30.25GiB,264kB / 4.94MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.09%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.00%,66.57MiB / 30.25GiB,10.5MB / 3.47MB
grafana,1.01%,78.5MiB / 30.25GiB,97.4kB / 136kB
node-exporter,0.00%,14.39MiB / 30.25GiB,285kB / 5.58MB
loving_davinci,0.13%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.09%,646.2MiB / 30.25GiB,264kB / 4.94MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.09%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.06%,66.56MiB / 30.25GiB,10.6MB / 3.47MB
grafana,1.13%,78.5MiB / 30.25GiB,97.4kB / 136kB
node-exporter,0.00%,14.58MiB / 30.25GiB,286kB / 5.6MB
loving_davinci,0.09%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.12%,646.1MiB / 30.25GiB,264kB / 4.95MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.2kB / 12kB
prometheus,0.00%,66.57MiB / 30.25GiB,10.6MB / 3.47MB
grafana,1.14%,78.5MiB / 30.25GiB,97.5kB / 136kB
node-exporter,1.38%,15.19MiB / 30.25GiB,286kB / 5.61MB
loving_davinci,0.10%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.21%,646.1MiB / 30.25GiB,265kB / 4.97MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.2kB / 12.2kB
prometheus,0.78%,66.57MiB / 30.25GiB,10.6MB / 3.48MB
grafana,1.19%,78.5MiB / 30.25GiB,97.5kB / 136kB
node-exporter,0.00%,15.19MiB / 30.25GiB,286kB / 5.61MB
loving_davinci,0.13%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.11%,646.1MiB / 30.25GiB,265kB / 4.97MB
backend-a-1,0.15%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.47%,378.9MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.03%,66.56MiB / 30.25GiB,10.6MB / 3.48MB
grafana,1.10%,78.5MiB / 30.25GiB,97.7kB / 136kB
node-exporter,1.20%,14.55MiB / 30.25GiB,287kB / 5.63MB
loving_davinci,0.11%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.18%,646.1MiB / 30.25GiB,266kB / 4.98MB
backend-a-1,0.13%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.09%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.00%,66.57MiB / 30.25GiB,10.6MB / 3.48MB
grafana,1.19%,78.5MiB / 30.25GiB,97.7kB / 136kB
node-exporter,0.00%,14.48MiB / 30.25GiB,287kB / 5.63MB
loving_davinci,0.10%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.46%,646.1MiB / 30.25GiB,266kB / 4.99MB
backend-a-1,0.13%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.07%,66.56MiB / 30.25GiB,10.6MB / 3.48MB
grafana,1.09%,78.5MiB / 30.25GiB,97.7kB / 136kB
node-exporter,0.00%,15.12MiB / 30.25GiB,288kB / 5.64MB
loving_davinci,0.10%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.11%,646.1MiB / 30.25GiB,266kB / 4.99MB
backend-a-1,0.21%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.17%,378.9MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.24%,66.56MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.19%,78.5MiB / 30.25GiB,97.9kB / 137kB
node-exporter,1.37%,15.29MiB / 30.25GiB,289kB / 5.66MB
loving_davinci,0.09%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.16%,646.1MiB / 30.25GiB,267kB / 5MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.00%,66.16MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.14%,78.5MiB / 30.25GiB,97.9kB / 137kB
node-exporter,0.00%,15.29MiB / 30.25GiB,289kB / 5.66MB
loving_davinci,0.12%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.11%,646.1MiB / 30.25GiB,267kB / 5MB
backend-a-1,0.12%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.08%,66.15MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.13%,78.5MiB / 30.25GiB,97.9kB / 137kB
node-exporter,0.01%,14.35MiB / 30.25GiB,289kB / 5.67MB
loving_davinci,0.07%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.13%,646.1MiB / 30.25GiB,268kB / 5.02MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.18%,66.15MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.07%,78.5MiB / 30.25GiB,97.9kB / 137kB
node-exporter,1.32%,14.84MiB / 30.25GiB,290kB / 5.69MB
loving_davinci,0.10%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.51%,646.2MiB / 30.25GiB,268kB / 5.03MB
backend-a-1,0.12%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.85%,66.17MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.31%,78.5MiB / 30.25GiB,97.9kB / 137kB
node-exporter,0.00%,14.84MiB / 30.25GiB,290kB / 5.69MB
loving_davinci,0.12%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.10%,646.1MiB / 30.25GiB,268kB / 5.03MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.00%,66.15MiB / 30.25GiB,10.7MB / 3.48MB
grafana,1.18%,78.5MiB / 30.25GiB,98.1kB / 137kB
node-exporter,1.57%,14.95MiB / 30.25GiB,291kB / 5.7MB
loving_davinci,0.11%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.12%,646.1MiB / 30.25GiB,269kB / 5.04MB
backend-a-1,0.11%,715.5MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.3kB / 12.2kB
prometheus,0.00%,66.15MiB / 30.25GiB,10.8MB / 3.48MB
grafana,1.34%,78.5MiB / 30.25GiB,98.1kB / 137kB
node-exporter,0.00%,14.95MiB / 30.25GiB,291kB / 5.7MB
loving_davinci,0.13%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.35%,646.1MiB / 30.25GiB,270kB / 5.06MB
backend-a-1,1.01%,712.8MiB / 30.25GiB,50.5MB / 55.1MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.3kB / 12.4kB
prometheus,0.70%,66.16MiB / 30.25GiB,10.8MB / 3.49MB
grafana,0.98%,78.5MiB / 30.25GiB,98.1kB / 137kB
node-exporter,0.00%,14.77MiB / 30.25GiB,292kB / 5.71MB
loving_davinci,0.10%,3.68GiB / 30.25GiB,19.6MB / 20.5MB
myservice,0.14%,646.1MiB / 30.25GiB,270kB / 5.06MB
backend-a-1,12.09%,714.2MiB / 30.25GiB,50.7MB / 55.3MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.20%,66.15MiB / 30.25GiB,10.8MB / 3.49MB
grafana,1.18%,78.5MiB / 30.25GiB,98.2kB / 137kB
node-exporter,1.40%,14.46MiB / 30.25GiB,292kB / 5.73MB
loving_davinci,0.09%,4.022GiB / 30.25GiB,22.6MB / 23.4MB
myservice,0.11%,646.1MiB / 30.25GiB,270kB / 5.07MB
backend-a-1,0.10%,715.5MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.00%,66.16MiB / 30.25GiB,10.8MB / 3.49MB
grafana,1.27%,78.5MiB / 30.25GiB,98.2kB / 137kB
node-exporter,0.00%,14.46MiB / 30.25GiB,292kB / 5.73MB
loving_davinci,0.14%,4.022GiB / 30.25GiB,22.6MB / 23.5MB
myservice,0.10%,646.1MiB / 30.25GiB,270kB / 5.07MB
backend-a-1,0.09%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.05%,66.15MiB / 30.25GiB,10.8MB / 3.49MB
grafana,1.05%,78.5MiB / 30.25GiB,98.4kB / 137kB
node-exporter,1.49%,14.5MiB / 30.25GiB,293kB / 5.74MB
loving_davinci,0.09%,4.022GiB / 30.25GiB,22.6MB / 23.5MB
myservice,0.11%,646.1MiB / 30.25GiB,271kB / 5.08MB
backend-a-1,0.15%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.12%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.24%,66.16MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.08%,78.5MiB / 30.25GiB,98.4kB / 137kB
node-exporter,0.00%,14.46MiB / 30.25GiB,293kB / 5.74MB
loving_davinci,0.10%,4.022GiB / 30.25GiB,22.6MB / 23.5MB
myservice,20.95%,646.1MiB / 30.25GiB,272kB / 5.09MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.09%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.78%,66.16MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.33%,78.5MiB / 30.25GiB,98.4kB / 137kB
node-exporter,0.00%,14.51MiB / 30.25GiB,294kB / 5.76MB
loving_davinci,0.10%,4.023GiB / 30.25GiB,22.6MB / 23.5MB
myservice,0.13%,646.1MiB / 30.25GiB,272kB / 5.09MB
backend-a-1,0.17%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.15%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.00%,66.15MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.06%,78.5MiB / 30.25GiB,98.5kB / 137kB
node-exporter,0.00%,15.27MiB / 30.25GiB,295kB / 5.77MB
loving_davinci,0.08%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.17%,646.1MiB / 30.25GiB,273kB / 5.11MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.00%,66.15MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.18%,78.5MiB / 30.25GiB,98.5kB / 137kB
node-exporter,0.00%,15.27MiB / 30.25GiB,295kB / 5.77MB
loving_davinci,0.13%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.48%,646.1MiB / 30.25GiB,273kB / 5.12MB
backend-a-1,0.12%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.10%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.86%,66.17MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.18%,78.5MiB / 30.25GiB,98.6kB / 137kB
node-exporter,0.00%,14.83MiB / 30.25GiB,295kB / 5.79MB
loving_davinci,0.08%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.11%,646.1MiB / 30.25GiB,273kB / 5.12MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.14%,378.8MiB / 30.25GiB,13.5kB / 12.4kB
prometheus,0.26%,66.16MiB / 30.25GiB,10.9MB / 3.49MB
grafana,1.30%,78.5MiB / 30.25GiB,98.7kB / 137kB
node-exporter,1.56%,15.11MiB / 30.25GiB,296kB / 5.8MB
loving_davinci,0.08%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.16%,646.1MiB / 30.25GiB,274kB / 5.13MB
backend-a-1,0.10%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.11%,378.8MiB / 30.25GiB,13.5kB / 12.6kB
prometheus,0.00%,66.16MiB / 30.25GiB,11MB / 3.49MB
grafana,1.06%,78.5MiB / 30.25GiB,98.7kB / 137kB
node-exporter,0.00%,15.1MiB / 30.25GiB,296kB / 5.8MB
loving_davinci,0.10%,4.023GiB / 30.25GiB,22.6MB / 23.6MB
myservice,0.12%,646.1MiB / 30.25GiB,274kB / 5.13MB
backend-a-1,0.11%,715.6MiB / 30.25GiB,53.1MB / 58MB
backend-b-1,0.13%,378.8MiB / 30.25GiB,13.7kB / 12.6kB
prometheus,0.08%,66.15MiB / 30.25GiB,11MB / 3.49MB
grafana,1.46%,78.51MiB / 30.25GiB,98.7kB / 137kB
node-exporter,1.28%,15.34MiB / 30.25GiB,297kB / 5.82MB
